Timestamp,Occupancy,Energy_Consumption_kWh,Temperature_C,Humidity_%,Wind_Speed_kmh,HVAC_Usage
2024-09-06 22:00:00,33,125.09665074359253,12.82746769505958,42.2636015506187,6.260609862758267,1
2024-09-06 23:00:00,45,103.3103275300442,12.824613018355647,52.235994544459054,8.68954899818563,0
2024-09-07 00:00:00,42,148.20127170855125,12.821763062559034,43.05501589751949,15.404353890340166,0
2024-09-07 01:00:00,3,61.60306547844735,12.8189178291361,54.34892962677338,4.000620936500762,0
2024-09-07 02:00:00,29,120.4209766281807,12.816077319550757,28.39087397233278,0.8061698379361228,0
2024-09-07 03:00:00,12,145.73296847257248,12.813241535264508,45.12455443593407,11.810274952846518,0
2024-09-07 04:00:00,4,105.97627014857109,12.810410477736424,67.96753465426491,12.908063756295402,0
2024-09-07 05:00:00,6,127.1518292339402,12.807584148423121,54.394858279957646,19.83984723399634,0
2024-09-07 06:00:00,32,140.20849550478601,12.804762548778807,51.66793664530993,3.0884051236663463,1
2024-09-07 07:00:00,13,98.14097641588754,12.801945680255246,69.85226535671356,9.325966940188808,0
2024-09-07 08:00:00,49,95.46553947116605,12.799133544301776,26.64046381198564,15.80918716060239,1
2024-09-07 09:00:00,42,116.51060488257238,12.796326142365283,41.84688885211892,10.604310838013658,1
2024-09-07 10:00:00,20,65.84770777640443,12.793523475890229,45.98826828252611,9.02280405469238,0
2024-09-07 11:00:00,39,182.1850196437166,12.790725546318647,58.5835123300539,13.949527484647707,1
2024-09-07 12:00:00,47,138.755375639783,12.787932355090113,58.756563632282365,7.003055178967009,1
2024-09-07 13:00:00,22,156.80454963335387,12.78514390364178,41.33993291017374,14.257054209770743,1
2024-09-07 14:00:00,8,100.34608492636413,12.782360193408365,59.979543221425494,3.7321840390486223,1
2024-09-07 15:00:00,6,189.03135612700402,12.779581225822124,45.96685232678293,2.402841483585516,1
2024-09-07 16:00:00,22,90.60105733157629,12.776807002312896,62.11639625649167,8.632059905438348,0
2024-09-07 17:00:00,25,99.49432289143579,12.774037524308074,39.67357301877942,0.0,1
2024-09-07 18:00:00,1,135.29062878781593,12.771272793232606,48.7668840093384,10.423498183564517,1
2024-09-07 19:00:00,9,183.4419184419838,12.768512810508987,45.0983268462344,1.3371932864764435,1
2024-09-07 20:00:00,14,126.53630142740288,12.765757577557286,60.56030371565714,11.412102602831885,1
2024-09-07 21:00:00,20,158.19769736162417,12.76300709579513,44.77218783433829,10.927297190584728,1
2024-09-07 22:00:00,3,102.58874900190297,12.760261366637678,49.57551470988244,9.660188069175913,0
2024-09-07 23:00:00,12,106.3403464030777,12.757520391497668,55.06811397663049,12.18204333769046,0
2024-09-08 00:00:00,13,84.80981825104473,12.754784171785378,55.452584830261195,11.020987343070436,0
2024-09-08 01:00:00,32,103.64205836198512,12.752052708908653,58.869526074731716,8.534996983343643,0
2024-09-08 02:00:00,3,112.94653757176187,12.749326004272868,52.11124776844667,19.15503490238566,0
2024-09-08 03:00:00,21,137.87443187902713,12.746604059280973,45.81751084720169,11.966553467762214,0
2024-09-08 04:00:00,30,77.3329386417981,12.743886875333459,46.50301254641249,13.859540436554388,0
2024-09-08 05:00:00,21,121.74435215485471,12.74117445382836,50.25672315207612,15.365398719862963,0
2024-09-08 06:00:00,19,153.1820028222725,12.738466796161275,52.49592476074383,13.340746895210449,1
2024-09-08 07:00:00,11,129.10329465383046,12.735763903725346,48.52828352151564,20.314164594624025,1
2024-09-08 08:00:00,20,136.20722897063263,12.733065777911252,50.192034209655475,10.830034424105982,1
2024-09-08 09:00:00,38,182.9355021434223,12.730372420107233,34.82746139427895,9.965193270819695,1
2024-09-08 10:00:00,36,150.88707940389224,12.727683831699073,56.67355284454678,6.752139560966923,1
2024-09-08 11:00:00,35,108.68063681735991,12.725000014070108,51.811122888894296,8.718630317200091,1
2024-09-08 12:00:00,39,147.88385944148862,12.722320968601197,60.018704135410886,6.343877154744189,0
2024-09-08 13:00:00,29,187.48718767891637,12.719646696670768,50.00160507407085,13.386059565007697,1
2024-09-08 14:00:00,50,104.22958252155578,12.716977199654789,32.616024214782136,5.438418763406808,1
2024-09-08 15:00:00,50,182.18970433923278,12.71431247892675,46.41553810693325,10.36896084949064,1
2024-09-08 16:00:00,28,143.67355410995103,12.71165253585771,48.00070076881583,12.797734671511876,1
2024-09-08 17:00:00,18,140.1556104454789,12.708997371816258,57.42903305433599,10.751619432976105,1
2024-09-08 18:00:00,37,194.0039235024954,12.70634698816853,29.29726455486605,5.520425622150365,1
2024-09-08 19:00:00,36,155.49034495844376,12.703701386278187,50.41179516948935,13.494724570029923,0
2024-09-08 20:00:00,40,86.79842112638522,12.701060567506445,55.13675215793306,9.573301457320264,0
2024-09-08 21:00:00,0,128.47291855201,12.698424533212064,43.385121147184805,0.0,1
2024-09-08 22:00:00,47,176.4246126124981,12.695793284751318,50.74628009816848,5.083241547083067,1
2024-09-08 23:00:00,7,112.3321205334768,12.693166823478037,43.72963490850155,17.005661182013665,0
2024-09-09 00:00:00,43,90.94843300024459,12.690545150743594,42.704270667796095,17.42160920757342,0
2024-09-09 01:00:00,0,153.10750068420532,12.687928267896874,45.91580149868683,12.63055605032599,0
2024-09-09 02:00:00,37,80.9923735756621,12.685316176284319,42.89308007532989,13.920344884791653,0
2024-09-09 03:00:00,45,123.8284952791248,12.682708877249901,56.83618311936333,6.108530093710677,0
2024-09-09 04:00:00,0,101.07938655253162,12.680106372135125,42.650481231646225,8.699277906304705,0
2024-09-09 05:00:00,37,107.51078392482809,12.677508662279019,40.970899929520726,16.17683300229819,0
2024-09-09 06:00:00,33,72.64425687633141,12.67491574901816,67.67928666839533,12.12957621281037,0
2024-09-09 07:00:00,98,145.77160830430518,12.672327633686654,59.60740011824035,10.324741919435258,1
2024-09-09 08:00:00,166,133.78864560989388,12.669744317616125,31.384866393407997,9.065957285534905,1
2024-09-09 09:00:00,71,166.18816830120113,12.66716580213574,42.35231710147467,15.872360006173537,1
2024-09-09 10:00:00,22,178.33830324389254,12.664592088572196,52.424629717227106,15.610160767750731,1
2024-09-09 11:00:00,49,179.07578558892288,12.66202317824972,53.23755067231493,13.248358753843808,1
2024-09-09 12:00:00,134,144.88986019760037,12.659459072490055,35.095071342631066,10.331375330412806,0
2024-09-09 13:00:00,167,104.1334875927689,12.656899772612483,61.58565492822322,8.21621757116606,0
2024-09-09 14:00:00,29,175.18280317973964,12.654345279933823,58.25224419181626,13.465068598423565,1
2024-09-09 15:00:00,44,137.1793268556367,12.651795595768393,54.819016320403385,4.490450775127598,1
2024-09-09 16:00:00,1,137.83502288396878,12.649250721428059,63.56728490712121,5.527150762067289,1
2024-09-09 17:00:00,158,192.92681935452904,12.646710658222215,54.52289992570918,2.744543196075303,1
2024-09-09 18:00:00,146,87.53474794083075,12.644175407457757,54.48580879251847,16.176148889965628,0
2024-09-09 19:00:00,168,131.31643272598023,12.641644970439122,65.57679271822242,6.396666879353275,1
2024-09-09 20:00:00,29,186.2116578178824,12.639119348468272,61.01219580727709,12.020038933758126,1
2024-09-09 21:00:00,7,128.4983587130332,12.63659854284469,41.584925410884686,9.372212396452364,1
2024-09-09 22:00:00,46,166.02671084297958,12.634082554865365,56.33195178671915,24.487694950609672,1
2024-09-09 23:00:00,7,143.98351728463825,12.631571385824826,43.35732135041418,12.209527270179182,0
2024-09-10 00:00:00,18,160.40722178628553,12.629065037015122,55.04154550950278,0.6892962037732815,0
2024-09-10 01:00:00,10,82.69787471743494,12.626563509725806,54.766135070198146,15.877178782982918,0
2024-09-10 02:00:00,49,72.09259920193652,12.624066805243961,36.165326875440144,8.064245181971579,0
2024-09-10 03:00:00,44,139.3430241187714,12.621574924854194,48.78154388688965,8.995360990254731,0
2024-09-10 04:00:00,34,79.01354870132425,12.619087869838628,52.65257023580402,6.6374386849497835,0
2024-09-10 05:00:00,9,121.73014675388976,12.616605641476886,45.63709809005843,10.97806259319231,0
2024-09-10 06:00:00,32,134.74625832282945,12.614128241046128,53.1470994239076,10.912565688374107,1
2024-09-10 07:00:00,99,128.32667503078628,12.611655669821026,58.058977770010685,6.772614111756858,0
2024-09-10 08:00:00,33,170.09224604320417,12.609187929073755,49.69406935769244,7.459277397567856,1
2024-09-10 09:00:00,176,173.14921116923628,12.606725020074018,52.24599476708259,10.506430665441584,0
2024-09-10 10:00:00,33,133.61049200538386,12.604266944089034,63.83424078555975,0.0,1
2024-09-10 11:00:00,86,136.97748128402475,12.601813702383517,54.731965832252264,2.79251264748149,1
2024-09-10 12:00:00,132,116.75200606569716,12.599365296219709,52.00824289674474,18.34996048049009,0
2024-09-10 13:00:00,13,116.10777328545265,12.596921726857364,40.41920620358639,11.639104721601209,1
2024-09-10 14:00:00,125,94.28693814055498,12.594482995553749,56.71026011388849,7.3754550662961025,1
2024-09-10 15:00:00,177,173.7915144445938,12.592049103563625,53.30149949391939,1.5195858423158235,1
2024-09-10 16:00:00,48,193.52163489312295,12.589620052139278,62.83739433701408,9.718419175267615,1
2024-09-10 17:00:00,132,199.57809170918907,12.587195842530509,50.46878543303311,14.925960458905529,1
2024-09-10 18:00:00,87,131.30643883407748,12.584776475984604,31.837334998660044,23.196030523249703,1
2024-09-10 19:00:00,48,140.66026692394792,12.582361953746384,32.99879131171738,19.460282124978487,0
2024-09-10 20:00:00,38,138.1357243122681,12.579952277058158,57.356807637597335,5.565309899357324,1
2024-09-10 21:00:00,8,174.536412560541,12.57754744715976,44.29806402301847,7.521002343078548,1
2024-09-10 22:00:00,27,157.9024855640565,12.575147465288508,54.36767751110497,2.6425038488166397,1
2024-09-10 23:00:00,37,96.62236265388631,12.572752332679242,51.14232644502356,5.791724666880242,0
2024-09-11 00:00:00,13,62.79944927593037,12.570362050564308,48.33160332306079,8.93578418437624,0
2024-09-11 01:00:00,39,89.81933534145145,12.567976620173539,49.03638714411777,8.164315016869281,0
2024-09-11 02:00:00,33,85.49954644871217,12.56559604273429,41.34610494954773,20.272836532897156,0
2024-09-11 03:00:00,3,125.96543425908021,12.563220319471418,49.84222311100329,3.4232152876189224,0
2024-09-11 04:00:00,29,86.20939175758255,12.560849451607265,44.15506567205601,9.774527754060514,0
2024-09-11 05:00:00,35,67.00419224837911,12.558483440361691,46.27743479874295,0.0,0
2024-09-11 06:00:00,29,134.766849824704,12.556122286952053,46.76350955290839,11.654453902438668,1
2024-09-11 07:00:00,103,162.530892999385,12.553765992593219,47.73306730101281,3.291473296620251,0
2024-09-11 08:00:00,183,138.2233244970545,12.551414558497527,59.22173456507086,15.51313154191396,0
2024-09-11 09:00:00,55,119.6733179626243,12.549067985874846,48.702091707953066,8.544870534923541,1
2024-09-11 10:00:00,9,76.17642322817036,12.546726275932533,60.23702336590098,2.990078658585535,0
2024-09-11 11:00:00,41,111.04800258018598,12.544389429875432,65.37854951326482,0.0,0
2024-09-11 12:00:00,127,144.89158024287613,12.542057448905899,58.549446510561495,5.106812556951644,1
2024-09-11 13:00:00,183,195.5108846084422,12.539730334223782,55.34468535068511,11.196904453714192,0
2024-09-11 14:00:00,77,106.24622520043792,12.537408087026428,53.268322094835206,12.10756823578231,1
2024-09-11 15:00:00,181,119.74059437490882,12.535090708508667,58.6535870905007,7.5078100941336325,1
2024-09-11 16:00:00,78,78.63908015236431,12.53277819986284,50.8936073859624,14.628985217164844,0
2024-09-11 17:00:00,108,156.87068833574764,12.53047056227878,59.845698459571985,4.3212855355246464,0
2024-09-11 18:00:00,167,138.98355506510518,12.528167796943798,56.141058052896845,0.0,1
2024-09-11 19:00:00,142,192.95786777742114,12.525869905042715,46.40159539219612,11.412768253712496,1
2024-09-11 20:00:00,10,172.57438571667927,12.523576887757846,58.95850880102806,16.450479063416918,1
2024-09-11 21:00:00,13,156.13211995144326,12.52128874626898,50.914800059775686,16.496668368288717,0
2024-09-11 22:00:00,46,113.11130987719739,12.519005481753412,48.93867992387684,3.5009537969233264,1
2024-09-11 23:00:00,2,78.1944695740947,12.516727095385926,45.23800839601013,7.276534063392209,0
2024-09-12 00:00:00,25,135.87326917586716,12.5144535883388,51.660188478745724,13.619100078702537,0
2024-09-12 01:00:00,39,122.74471611449115,12.512184961781783,59.96462615412983,6.864469460206147,0
2024-09-12 02:00:00,27,138.14140387656647,12.50992121688213,58.88940005593037,10.526924303042469,0
2024-09-12 03:00:00,40,124.94918897502149,12.507662354804589,53.53393797458957,6.417800520948589,0
2024-09-12 04:00:00,41,116.68597900676167,12.505408376711374,55.99643640725035,4.553056212693132,0
2024-09-12 05:00:00,41,154.95196106540152,12.503159283762201,62.71696791522558,5.518131742966213,0
2024-09-12 06:00:00,29,158.09509633319684,12.500915077114277,48.50033708829139,14.778625964756158,0
2024-09-12 07:00:00,96,128.2751151860345,12.498675757922287,38.84579996469794,10.06891382315437,1
2024-09-12 08:00:00,24,100.0331232137825,12.496441327338395,63.011298521785726,16.35940819202779,0
2024-09-12 09:00:00,77,154.00685286174848,12.494211786512261,44.70221747969282,12.6021034747721,1
2024-09-12 10:00:00,38,120.97941453471527,12.491987136591032,43.09661876656095,18.03232615740471,1
2024-09-12 11:00:00,32,106.2404625946019,12.48976737871932,32.03802244665449,14.090340964793679,1
2024-09-12 12:00:00,170,181.27931218199842,12.487552514039237,55.712830531642965,13.796704151233524,1
2024-09-12 13:00:00,45,197.94016724700083,12.485342543690377,33.785473754477785,9.39756050682159,1
2024-09-12 14:00:00,68,78.12710040411606,12.483137468809803,42.49741192308263,25.0,0
2024-09-12 15:00:00,47,146.30427914875509,12.480937290532069,55.88236794515059,10.563491099472673,0
2024-09-12 16:00:00,23,82.76072262117592,12.47874200998921,57.21921252408372,0.1328831543705995,0
2024-09-12 17:00:00,32,170.56452735333667,12.476551628310741,43.482958517817664,11.340167698069834,1
2024-09-12 18:00:00,125,131.69922059726366,12.474366146623646,48.65846673007594,5.088538783812849,1
2024-09-12 19:00:00,129,153.1126125523868,12.472185566052401,41.27405473593847,15.085107608008077,1
2024-09-12 20:00:00,16,146.7518025460962,12.470009887718962,44.51603212188817,13.629083790904692,0
2024-09-12 21:00:00,33,162.1162934425771,12.467839112742741,52.66215260152907,9.042431750336743,0
2024-09-12 22:00:00,32,133.9115504531293,12.465673242240653,44.983533212035425,5.560534932784195,1
2024-09-12 23:00:00,5,122.30069903878378,12.463512277327075,47.55784959824331,10.73212863360402,0
2024-09-13 00:00:00,36,116.19462945407776,12.461356219113869,35.352933183824334,6.793830960714725,0
2024-09-13 01:00:00,49,66.60650626069807,12.459205068710359,61.32956164806137,13.939019963919183,0
2024-09-13 02:00:00,6,67.12887227153763,12.457058827223353,55.10066593171066,12.780078571290229,0
2024-09-13 03:00:00,9,141.23347718539353,12.45491749575714,57.92905371837202,24.67983296246718,0
2024-09-13 04:00:00,35,100.20026964571642,12.452781075413466,62.90425324616862,7.774427306745376,0
2024-09-13 05:00:00,19,93.2616454872444,12.450649567291562,41.747871244542836,8.482871857576779,0
2024-09-13 06:00:00,43,177.88482593330565,12.448522972488135,46.41605516971976,9.226121630316134,1
2024-09-13 07:00:00,140,89.48704335603944,12.446401292097345,31.05165632417789,9.445072328644594,0
2024-09-13 08:00:00,134,157.6841104021903,12.444284527210844,80.0,15.135394689807399,1
2024-09-13 09:00:00,185,190.909189769954,12.442172678917744,48.50414684682624,8.618271774689338,1
2024-09-13 10:00:00,107,128.04740726832117,12.440065748304638,60.38727899914912,19.861908580717476,1
2024-09-13 11:00:00,106,134.1327722242131,12.43796373645557,37.618388556645414,12.91137554862851,0
2024-09-13 12:00:00,105,80.10910311272309,12.43586664445207,59.96388425643009,7.571319760059877,0
2024-09-13 13:00:00,43,156.58717916314913,12.433774473373134,68.57590876649665,6.2937715750966445,0
2024-09-13 14:00:00,8,103.87319254710158,12.431687224295214,49.397192509720185,15.204360967042284,1
2024-09-13 15:00:00,43,87.85065975070214,12.429604898292244,39.891185034103984,10.142600759434053,0
2024-09-13 16:00:00,109,109.70462341379215,12.427527496435617,48.61203599054464,10.045300268783777,1
2024-09-13 17:00:00,143,154.28215104135452,12.425455019794205,27.732384750427737,7.0075988678794054,1
2024-09-13 18:00:00,98,196.55320138319007,12.42338746943432,49.62113298978158,9.692771595397462,1
2024-09-13 19:00:00,72,132.19205336982787,12.421324846419763,58.20967139312996,6.8052257459861405,1
2024-09-13 20:00:00,42,129.65275715183412,12.419267151811798,49.64242355626486,16.80855728112999,1
2024-09-13 21:00:00,28,134.645905205527,12.417214386669134,47.15860445311033,13.585300761276988,1
2024-09-13 22:00:00,35,190.04451620390876,12.415166552047964,55.27568116112033,9.12615580349613,1
2024-09-13 23:00:00,18,61.31773394878796,12.413123649001943,56.04024846949552,9.052659584736347,0
2024-09-14 00:00:00,19,112.04627918810063,12.41108567858217,33.400944374948175,10.460870841196087,0
2024-09-14 01:00:00,13,132.876824652441,12.409052641837226,50.88822962278788,9.972298805639335,0
2024-09-14 02:00:00,50,147.60843397904299,12.407024539813145,74.35985124229244,5.215319103454162,0
2024-09-14 03:00:00,16,135.93774912445207,12.405001373553427,36.64983754351976,0.4961293580750912,0
2024-09-14 04:00:00,48,75.72805908690958,12.402983144099021,49.145811671669335,6.011496667794857,0
2024-09-14 05:00:00,21,103.09791235372028,12.400969852488348,69.41746122051703,9.357412546674848,0
2024-09-14 06:00:00,2,94.4120736187447,12.398961499757288,61.041751565436755,6.310834011412545,1
2024-09-14 07:00:00,12,123.70182674516607,12.396958086939168,44.866033192239385,14.096690151977848,0
2024-09-14 08:00:00,4,88.38138343114096,12.394959615064785,52.06135379622604,8.854234320496229,1
2024-09-14 09:00:00,8,84.53090115862317,12.392966085162389,49.97888320015176,19.367867875143098,1
2024-09-14 10:00:00,34,131.02999331088174,12.390977498257692,42.519281956783324,7.192528708854255,1
2024-09-14 11:00:00,12,172.19089297021316,12.388993855373855,49.25747892506918,10.703583993507785,1
2024-09-14 12:00:00,16,138.22185052150132,12.387015157531497,47.20033867193471,8.555691219151079,0
2024-09-14 13:00:00,46,102.34167658865138,12.385041405748703,51.1274893807675,12.19889028867411,1
2024-09-14 14:00:00,15,108.28471861636832,12.383072601040995,42.51616819308967,15.328755644985218,1
2024-09-14 15:00:00,11,66.58710474961362,12.381108744421365,37.23381799755339,13.041404794635483,0
2024-09-14 16:00:00,46,93.66218615119473,12.37914983690026,49.58719226607629,0.0,0
2024-09-14 17:00:00,29,143.53478812004676,12.37719587948556,67.1511821817878,12.499308052364338,1
2024-09-14 18:00:00,13,156.66825832908887,12.37524687318262,50.822029262627964,4.945609288594806,1
2024-09-14 19:00:00,27,144.93852897156322,12.373302818994244,46.684062210684544,8.451154107918612,0
2024-09-14 20:00:00,28,181.9482217849223,12.37136371792068,57.54085805038498,13.446645934186686,1
2024-09-14 21:00:00,13,142.88093918526152,12.36942957095963,48.41680387404622,4.4011954579248025,1
2024-09-14 22:00:00,6,146.39381865824797,12.367500379106252,68.6803292495911,15.779740037425253,0
2024-09-14 23:00:00,14,137.5064796955994,12.36557614335315,49.96087490704922,8.233070502243837,0
2024-09-15 00:00:00,4,116.56053023260051,12.363656864690377,57.004970631581635,20.854686864590573,0
2024-09-15 01:00:00,38,152.57633011421171,12.36174254410544,42.45395617606727,10.343389128968811,0
2024-09-15 02:00:00,22,159.49438904259677,12.359833182583289,55.030892533366625,18.52671371325885,0
2024-09-15 03:00:00,26,154.10476299029548,12.357928781106335,52.75093476943754,15.988396122667545,0
2024-09-15 04:00:00,12,78.38333605778041,12.356029340654416,49.43493875340792,6.944474589727512,0
2024-09-15 05:00:00,27,83.80626798006202,12.354134862204836,44.982422388302794,3.4915463618323894,0
2024-09-15 06:00:00,24,178.5261310798543,12.352245346732342,43.61969834347626,10.568136806187729,1
2024-09-15 07:00:00,40,103.98110238808042,12.35036079520912,52.823526639796526,7.086784407389126,0
2024-09-15 08:00:00,19,140.90020989283917,12.348481208604806,56.289391096964735,17.89859390043503,0
2024-09-15 09:00:00,46,165.73571209763355,12.34660658788649,48.72837203705868,8.765704141636885,1
2024-09-15 10:00:00,42,155.04792143292505,12.344736934018687,52.87267929120792,8.49798020740613,1
2024-09-15 11:00:00,42,98.78663690692363,12.342872247963378,49.6208532186723,3.0205076963149056,1
2024-09-15 12:00:00,23,107.94520191580307,12.341012530679976,50.98526024905388,12.096085065398844,0
2024-09-15 13:00:00,7,149.70614279977246,12.339157783125344,47.99555017322775,4.128888590265837,0
2024-09-15 14:00:00,3,132.97756637448995,12.337308006253776,50.17972579368308,12.212184564403573,1
2024-09-15 15:00:00,18,151.26822625934324,12.335463201017022,76.98040456817427,12.900458632490015,1
2024-09-15 16:00:00,3,134.483291392674,12.333623368364272,53.11634298807425,6.251624440128177,0
2024-09-15 17:00:00,12,112.61223158491109,12.331788509242145,56.45296958431043,14.782899655088563,1
2024-09-15 18:00:00,3,87.64141083508585,12.329958624594715,54.38023605328097,8.62562280354381,1
2024-09-15 19:00:00,37,141.5852040239922,12.32813371536349,47.371831767029406,2.6437815204789006,0
2024-09-15 20:00:00,4,68.71360345251274,12.326313782487428,62.93989213291668,17.72643670156846,0
2024-09-15 21:00:00,22,95.51438468366425,12.324498826902907,47.08836229573659,5.382647129628405,0
2024-09-15 22:00:00,36,158.79946556316287,12.322688849543761,60.55054548942552,12.5353527063324,0
2024-09-15 23:00:00,30,122.69513203638017,12.32088385134126,46.65793001933551,12.128972370236221,0
2024-09-16 00:00:00,36,157.59033216382844,12.319083833224102,40.40027480855959,11.945923369621724,0
2024-09-16 01:00:00,9,95.5996236556288,12.317288796118431,53.65396208236193,11.859309579650677,0
2024-09-16 02:00:00,39,124.18165963425463,12.315498740947834,38.95331643897893,5.14906181719999,0
2024-09-16 03:00:00,48,94.96251867538362,12.31371366863332,55.35640225016609,18.456748007513603,0
2024-09-16 04:00:00,50,71.1063519962767,12.311933580093344,38.058413439086834,14.781245751003198,0
2024-09-16 05:00:00,24,156.99397145991097,12.310158476243794,46.80991969527147,12.375283656252,0
2024-09-16 06:00:00,44,112.07323969775845,12.308388357998002,35.682703034752585,3.3351188224218555,1
2024-09-16 07:00:00,25,124.25171029260679,12.306623226266714,78.24167009402728,5.108160621722832,1
2024-09-16 08:00:00,118,198.39797629288438,12.304863081958132,33.46040440383686,13.287283133445818,1
2024-09-16 09:00:00,153,211.7592418950357,12.303107925977882,50.098137403964046,0.0,1
2024-09-16 10:00:00,133,227.53388658542062,12.30135775922902,61.433042743300135,11.693519299701853,1
2024-09-16 11:00:00,116,119.71999801780964,12.299612582612042,60.36385908587025,3.344116013071895,1
2024-09-16 12:00:00,163,98.55508221759887,12.297872397024872,58.51342122173137,5.659841112451936,0
2024-09-16 13:00:00,107,140.13547000360174,12.296137203362875,46.82771611778524,2.9446619616620193,1
2024-09-16 14:00:00,3,120.2559378266207,12.294407002518831,63.51088946337002,11.230532078911512,0
2024-09-16 15:00:00,144,111.77053303573464,12.292681795382967,59.133910908021825,15.581807259171487,1
2024-09-16 16:00:00,189,142.49938331903613,12.290961582842934,52.122996176604765,11.740087619063424,1
2024-09-16 17:00:00,82,156.8061386052792,12.289246365783807,52.40580757726592,12.289165244611235,1
2024-09-16 18:00:00,108,184.17336508168134,12.2875361450881,46.96077352384627,10.839794480774408,1
2024-09-16 19:00:00,11,104.39333893073842,12.28583092163576,40.903479741669614,13.413467554353195,1
2024-09-16 20:00:00,48,183.50312267418371,12.28413069630415,62.37150975478716,12.335428071250071,1
2024-09-16 21:00:00,30,90.80159894360571,12.282435469968064,63.12207993601532,0.0,0
2024-09-16 22:00:00,46,152.96668570575193,12.280745243499734,41.158908589700786,14.531533688308222,0
2024-09-16 23:00:00,43,158.3094731021437,12.279060017768815,48.46214834853808,14.005759809804506,0
2024-09-17 00:00:00,42,118.09547751552837,12.277379793642378,48.56576783541071,8.188435846707966,0
2024-09-17 01:00:00,12,105.43959410308575,12.275704571984935,49.6734409625969,0.12896636133653772,0
2024-09-17 02:00:00,6,87.10523734933089,12.274034353658422,50.64294878587582,11.212370128172033,0
2024-09-17 03:00:00,30,139.47352762414386,12.272369139522189,59.4686146164618,11.633304020682493,0
2024-09-17 04:00:00,2,81.4972769431105,12.270708930433026,42.527826915132565,7.79758258719578,0
2024-09-17 05:00:00,29,129.73830039079047,12.269053727245138,41.536530084873405,10.933498621733456,0
2024-09-17 06:00:00,28,119.76698628480605,12.267403530810167,62.36619742142975,15.359201289851852,0
2024-09-17 07:00:00,199,135.64940241337055,12.265758341977154,45.37355258118702,21.987608591475833,1
2024-09-17 08:00:00,101,208.83594959439486,12.26411816159259,37.369646464229334,10.73451836457933,1
2024-09-17 09:00:00,84,149.99797675691258,12.262482990500379,45.1487005790013,11.66956840676621,0
2024-09-17 10:00:00,74,77.83994599300034,12.26085282954184,46.69947264755999,5.881055624073032,1
2024-09-17 11:00:00,43,136.09085883567775,12.259227679555726,65.54962727725766,7.4930397701171065,1
2024-09-17 12:00:00,61,145.20964649215188,12.257607541378208,59.248262123767375,9.319786848142602,1
2024-09-17 13:00:00,58,178.7020853486692,12.255992415842872,61.47520616632242,15.88859017695299,1
2024-09-17 14:00:00,41,119.01010710232411,12.254382303780735,58.19973642346786,14.094788780140291,1
2024-09-17 15:00:00,86,194.5738269817041,12.252777206020227,59.46243671615314,19.646766720039814,1
2024-09-17 16:00:00,184,96.24296200650583,12.251177123387205,43.11917873419682,2.5488691216989547,0
2024-09-17 17:00:00,145,118.01855508164532,12.249582056704932,48.01397844646516,3.3813251467551373,1
2024-09-17 18:00:00,57,169.9196053511011,12.247992006794108,40.10084686976451,15.51041467617966,1
2024-09-17 19:00:00,32,125.89058326737225,12.246406974472844,47.89511969462966,17.244301881572444,1
2024-09-17 20:00:00,7,157.77540688857707,12.244826960556662,56.84104990934741,10.165640608354662,1
2024-09-17 21:00:00,20,122.60177819181274,12.24325196585851,51.34583284812247,0.0,1
2024-09-17 22:00:00,32,177.03507413887033,12.241681991188754,63.114808189602954,6.282354190506263,1
2024-09-17 23:00:00,0,151.17902053773147,12.24011703735518,38.585842077727804,11.677468260746952,0
2024-09-18 00:00:00,10,141.0441196511219,12.238557105162977,55.0023835069824,5.502935067111335,0
2024-09-18 01:00:00,39,100.82776868654987,12.237002195414762,37.51697198130682,10.925630784688579,0
2024-09-18 02:00:00,28,119.08660783494147,12.235452308910572,50.941764691736424,19.492777244359885,0
2024-09-18 03:00:00,46,113.14732562197968,12.233907446447843,57.40333422556479,17.130664097975004,0
2024-09-18 04:00:00,5,156.16241523235664,12.232367608821436,47.85497433175781,14.044461226850693,0
2024-09-18 05:00:00,45,73.57325304887411,12.230832796823634,55.51126604086956,9.677753605809214,0
2024-09-18 06:00:00,31,98.73750637728925,12.229303011244118,40.40267665167066,7.526659710498041,0
2024-09-18 07:00:00,67,159.1281479556124,12.227778252869994,33.363100218036166,13.788756576387371,0
2024-09-18 08:00:00,133,141.27254471210088,12.22625852248578,55.57029622487803,10.126973262501137,1
2024-09-18 09:00:00,133,104.8748762430597,12.224743820873408,67.44010234075733,10.298522196861851,0
2024-09-18 10:00:00,62,152.46807554314915,12.223234148812214,40.039550598301076,2.243921935594865,1
2024-09-18 11:00:00,82,160.7340983192395,12.221729507078955,62.221941801067956,6.427348088870537,0
2024-09-18 12:00:00,186,128.9823178932486,12.2202298964478,50.43423408816411,13.759302336584073,1
2024-09-18 13:00:00,145,207.22097739831594,12.218735317690319,36.64308478306924,4.494665796257063,1
2024-09-18 14:00:00,85,94.6828433959556,12.217245771575508,38.68494698647837,11.328535493012286,0
2024-09-18 15:00:00,141,160.58878299339491,12.215761258869762,50.1578477336065,12.062517974320697,0
2024-09-18 16:00:00,87,106.5604669681608,12.214281780336897,45.95537712075896,12.354439078770092,1
2024-09-18 17:00:00,7,81.76185183228027,12.212807336738123,36.87087023241761,12.801321081788446,1
2024-09-18 18:00:00,18,156.54238574835537,12.211337928832073,33.059607187745954,13.138630265700327,1
